,DatetimeUTC,dt,hour,demand,solar,PowerRequest,PowerOutput,PowerRamp,HeatInput,Efficiency,battCharge,battIncrease,battDecrease,battDischargeRate,battChargeRate,battRamp,solarUsed,loadShed,deficit,gridUsed,CO2_produced,CO2_captured,Emissions
908,2017-10-30 15:08:00-04:00,1,15,35.665,25.666380038,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.885,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
909,2017-10-30 15:09:00-04:00,1,15,35.665,25.5730582142,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.885,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
910,2017-10-30 15:10:00-04:00,1,15,35.665,25.4797363904,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.885,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
911,2017-10-30 15:11:00-04:00,1,15,35.608,25.3864145666,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.828,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
912,2017-10-30 15:12:00-04:00,1,15,35.608,25.2930927429,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.828,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
913,2017-10-30 15:13:00-04:00,1,15,35.608,25.1997709191,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.828,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
914,2017-10-30 15:14:00-04:00,1,15,35.608,25.1064490953,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.828,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
915,2017-10-30 15:15:00-04:00,1,15,35.608,25.0131272715,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.828,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
916,2017-10-30 15:16:00-04:00,1,15,35.47,24.9198054478,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
917,2017-10-30 15:17:00-04:00,1,15,35.47,24.826483624,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
918,2017-10-30 15:18:00-04:00,1,15,35.47,24.7331618002,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
919,2017-10-30 15:19:00-04:00,1,15,35.47,24.6555460372,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
920,2017-10-30 15:20:00-04:00,1,15,35.47,24.5779302741,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
921,2017-10-30 15:21:00-04:00,1,15,35.288,24.5003145111,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
922,2017-10-30 15:22:00-04:00,1,15,35.288,24.422698748,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
923,2017-10-30 15:23:00-04:00,1,15,35.288,24.345082985,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
924,2017-10-30 15:24:00-04:00,1,15,35.288,24.2674672219,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
925,2017-10-30 15:25:00-04:00,1,15,35.288,24.1634261514,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
926,2017-10-30 15:26:00-04:00,1,15,35.105,24.0593850809,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.325,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
927,2017-10-30 15:27:00-04:00,1,15,35.105,23.9553440104,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.325,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
928,2017-10-30 15:28:00-04:00,1,15,35.105,23.8513029398,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.325,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
929,2017-10-30 15:29:00-04:00,1,15,35.105,23.7472618693,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.325,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
930,2017-10-30 15:30:00-04:00,1,15,35.105,23.6432207988,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.325,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
931,2017-10-30 15:31:00-04:00,1,15,34.957,23.5834941017,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.177,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
932,2017-10-30 15:32:00-04:00,1,15,34.957,23.5237674046,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.177,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
933,2017-10-30 15:33:00-04:00,1,15,34.957,23.4640407075,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.177,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
934,2017-10-30 15:34:00-04:00,1,15,34.957,23.4043140104,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.177,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
935,2017-10-30 15:35:00-04:00,1,15,34.957,23.3445873133,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.177,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
936,2017-10-30 15:36:00-04:00,1,15,34.865,23.2848606162,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.085,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
937,2017-10-30 15:37:00-04:00,1,15,34.865,23.0767361115,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.085,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
938,2017-10-30 15:38:00-04:00,1,15,34.865,22.8686116068,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.085,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
939,2017-10-30 15:39:00-04:00,1,15,34.865,22.6604871021,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.085,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
940,2017-10-30 15:40:00-04:00,1,15,34.865,22.4523625974,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.085,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
941,2017-10-30 15:41:00-04:00,1,15,34.832,22.2442380927,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.052,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
942,2017-10-30 15:42:00-04:00,1,15,34.832,22.036113588,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.052,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
943,2017-10-30 15:43:00-04:00,1,15,34.832,21.9329429107,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.052,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
944,2017-10-30 15:44:00-04:00,1,15,34.832,21.8297722335,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.052,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
945,2017-10-30 15:45:00-04:00,1,15,34.832,21.7266015562,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.052,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
946,2017-10-30 15:46:00-04:00,1,15,34.845,21.623430879,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.065,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
947,2017-10-30 15:47:00-04:00,1,15,34.845,21.5202602017,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.065,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
948,2017-10-30 15:48:00-04:00,1,15,34.845,21.4170895245,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.065,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
949,2017-10-30 15:49:00-04:00,1,15,34.845,21.2490800587,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.065,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
950,2017-10-30 15:50:00-04:00,1,15,34.845,21.0810705929,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.065,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
951,2017-10-30 15:51:00-04:00,1,15,34.879,20.9130611271,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.099,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
952,2017-10-30 15:52:00-04:00,1,15,34.879,20.7450516614,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.099,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
953,2017-10-30 15:53:00-04:00,1,15,34.879,20.5770421956,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.099,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
954,2017-10-30 15:54:00-04:00,1,15,34.879,20.4090327298,30.78,30.78,0.0,62.4365593439,49.29804,1800.0,0.0,0.0,0.0,0.0,0.0,4.099,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
