,DatetimeUTC,dt,hour,demand,solar,PowerRequest,PowerOutput,PowerRamp,HeatInput,Efficiency,battCharge,battIncrease,battDecrease,battDischargeRate,battChargeRate,battRamp,solarUsed,loadShed,deficit,gridUsed,CO2_produced,CO2_captured,Emissions
964,2017-10-30 16:04:00-04:00,1,16,34.914,19.6861378055,15.39,15.39,0.0,37.9061611921,40.60026,1800.0,0.0,0.0,0.0,0.0,0.0,19.524,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
965,2017-10-30 16:05:00-04:00,1,16,34.914,19.5553496901,15.39,15.39,0.0,37.9061611921,40.60026,1800.0,0.0,0.0,0.0,0.0,0.0,19.524,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
966,2017-10-30 16:06:00-04:00,1,16,34.885,19.4245615747,15.39,15.39,0.0,37.9061611921,40.60026,1799.92956157,0.0,0.0704384253,0.0704384253,0.0,-0.0704384252999,19.4245615747,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
967,2017-10-30 16:07:00-04:00,1,16,34.885,19.3624788187,15.39,15.39,0.0,37.9061611921,40.60026,1799.79704039,0.0,0.1325211813,0.1325211813,0.0,-0.1325211813,19.3624788187,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
968,2017-10-30 16:08:00-04:00,1,16,34.885,19.3003960627,15.39,15.39,0.0,37.9061611921,40.60026,1799.60243646,0.0,0.1946039373,0.1946039373,0.0,-0.1946039373,19.3003960627,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
969,2017-10-30 16:09:00-04:00,1,16,34.885,19.2383133067,15.39,15.39,0.0,37.9061611921,40.60026,1799.34574976,0.0,0.2566866933,0.2566866933,0.0,-0.2566866933,19.2383133067,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
970,2017-10-30 16:10:00-04:00,1,16,34.885,19.1762305507,15.39,15.39,0.0,37.9061611921,40.60026,1799.02698031,0.0,0.3187694493,0.3187694493,0.0,-0.3187694493,19.1762305507,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
971,2017-10-30 16:11:00-04:00,1,16,34.822,19.1141477947,15.39,15.39,0.0,37.9061611921,40.60026,1798.70912811,0.0,0.3178522053,0.3178522053,0.0,-0.3178522053,19.1141477947,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
972,2017-10-30 16:12:00-04:00,1,16,34.822,19.0520650387,15.39,15.39,0.0,37.9061611921,40.60026,1798.32919315,0.0,0.3799349613,0.3799349613,0.0,-0.3799349613,19.0520650387,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
973,2017-10-30 16:13:00-04:00,1,16,34.822,18.9270121561,15.39,15.39,0.0,37.9061611921,40.60026,1797.8242053,0.0,0.5049878439,0.5049878439,0.0,-0.5049878439,18.9270121561,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
974,2017-10-30 16:14:00-04:00,1,16,34.822,18.8019592735,15.39,15.39,0.0,37.9061611921,40.60026,1797.19416458,0.0,0.6300407265,0.6300407265,0.0,-0.6300407265,18.8019592735,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
975,2017-10-30 16:15:00-04:00,1,16,34.822,18.6769063909,15.39,15.39,0.0,37.9061611921,40.60026,1796.43907097,0.0,0.7550936091,0.7550936091,0.0,-0.7550936091,18.6769063909,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
976,2017-10-30 16:16:00-04:00,1,16,34.73,18.5518535083,15.39,15.39,0.0,37.9061611921,40.60026,1795.65092448,0.0,0.7881464917,0.7881464917,0.0,-0.7881464917,18.5518535083,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
977,2017-10-30 16:17:00-04:00,1,16,34.73,18.4268006257,15.39,15.39,0.0,37.9061611921,40.60026,1794.7377251,0.0,0.9131993743,0.9131993743,0.0,-0.9131993743,18.4268006257,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
978,2017-10-30 16:18:00-04:00,1,16,34.73,18.3017477431,15.39,15.39,0.0,37.9061611921,40.60026,1793.69947284,0.0,1.0382522569,1.0382522569,0.0,-1.0382522569,18.3017477431,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
979,2017-10-30 16:19:00-04:00,1,16,34.73,18.1407905678,15.39,15.39,0.0,37.9061611921,40.60026,1792.50026341,0.0,1.1992094322,1.1992094322,0.0,-1.1992094322,18.1407905678,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
980,2017-10-30 16:20:00-04:00,1,16,34.73,17.9798333925,15.39,15.39,0.0,37.9061611921,40.60026,1791.1400968,0.0,1.3601666075,1.3601666075,0.0,-1.3601666075,17.9798333925,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
981,2017-10-30 16:21:00-04:00,1,16,34.62,17.8188762173,15.39,15.39,0.0,37.9061611921,40.60026,1789.72897302,0.0,1.4111237827,1.4111237827,0.0,-1.4111237827,17.8188762173,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
982,2017-10-30 16:22:00-04:00,1,16,34.62,17.657919042,15.39,15.39,0.0,37.9061611921,40.60026,1788.15689206,0.0,1.572080958,1.572080958,0.0,-1.572080958,17.657919042,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
983,2017-10-30 16:23:00-04:00,1,16,34.62,17.4969618668,15.39,15.39,0.0,37.9061611921,40.60026,1786.42385393,0.0,1.7330381332,1.7330381332,0.0,-1.7330381332,17.4969618668,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
984,2017-10-30 16:24:00-04:00,1,16,34.62,17.3360046915,15.39,15.39,0.0,37.9061611921,40.60026,1784.52985862,0.0,1.8939953085,1.8939953085,0.0,-1.8939953085,17.3360046915,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
985,2017-10-30 16:25:00-04:00,1,16,34.62,17.1541643536,15.39,15.39,0.0,37.9061611921,40.60026,1782.45402298,0.0,2.0758356464,2.0758356464,0.0,-2.0758356464,17.1541643536,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
986,2017-10-30 16:26:00-04:00,1,16,34.499,16.9723240157,15.39,15.39,0.0,37.9061611921,40.60026,1780.31734699,0.0,2.1366759843,2.1366759843,0.0,-2.1366759843,16.9723240157,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
987,2017-10-30 16:27:00-04:00,1,16,34.499,16.7904836778,15.39,15.39,0.0,37.9061611921,40.60026,1777.99883067,0.0,2.3185163222,2.3185163222,0.0,-2.3185163222,16.7904836778,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
988,2017-10-30 16:28:00-04:00,1,16,34.499,16.6086433399,15.39,15.39,0.0,37.9061611921,40.60026,1775.49847401,0.0,2.5003566601,2.5003566601,0.0,-2.5003566601,16.6086433399,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
989,2017-10-30 16:29:00-04:00,1,16,34.499,16.4268030021,15.39,15.39,0.0,37.9061611921,40.60026,1772.81627701,0.0,2.6821969979,2.6821969979,0.0,-2.6821969979,16.4268030021,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
990,2017-10-30 16:30:00-04:00,1,16,34.499,16.2449626642,15.39,15.39,0.0,37.9061611921,40.60026,1769.95223968,0.0,2.8640373358,2.8640373358,0.0,-2.8640373358,16.2449626642,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
991,2017-10-30 16:31:00-04:00,1,16,34.374,16.0770074563,15.39,15.39,0.0,37.9061611921,40.60026,1767.04524713,0.0,2.9069925437,2.9069925437,0.0,-2.9069925437,16.0770074563,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
992,2017-10-30 16:32:00-04:00,1,16,34.374,15.9090522485,15.39,15.39,0.0,37.9061611921,40.60026,1763.97029938,0.0,3.0749477515,3.0749477515,0.0,-3.0749477515,15.9090522485,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
993,2017-10-30 16:33:00-04:00,1,16,34.374,15.7410970407,15.39,15.39,0.0,37.9061611921,40.60026,1760.72739642,0.0,3.2429029593,3.2429029593,0.0,-3.2429029593,15.7410970407,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
994,2017-10-30 16:34:00-04:00,1,16,34.374,15.5731418329,15.39,15.39,0.0,37.9061611921,40.60026,1757.31653825,0.0,3.4108581671,3.4108581671,0.0,-3.4108581671,15.5731418329,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
995,2017-10-30 16:35:00-04:00,1,16,34.374,15.4051866251,15.39,15.39,0.0,37.9061611921,40.60026,1753.73772488,0.0,3.5788133749,3.5788133749,0.0,-3.5788133749,15.4051866251,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
996,2017-10-30 16:36:00-04:00,1,16,34.251,15.2372314172,15.39,15.39,0.0,37.9061611921,40.60026,1750.1139563,0.0,3.6237685828,3.6237685828,0.0,-3.6237685828,15.2372314172,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
997,2017-10-30 16:37:00-04:00,1,16,34.251,15.045768164,15.39,15.39,0.0,37.9061611921,40.60026,1746.29872446,0.0,3.815231836,3.815231836,0.0,-3.815231836,15.045768164,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
998,2017-10-30 16:38:00-04:00,1,16,34.251,14.8543049107,15.39,15.39,0.0,37.9061611921,40.60026,1742.29202937,0.0,4.0066950893,4.0066950893,0.0,-4.0066950893,14.8543049107,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
999,2017-10-30 16:39:00-04:00,1,16,34.251,14.6628416574,15.39,15.39,0.0,37.9061611921,40.60026,1738.09387103,0.0,4.1981583426,4.1981583426,0.0,-4.1981583426,14.6628416574,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1000,2017-10-30 16:40:00-04:00,1,16,34.251,14.4713784041,15.39,15.39,0.0,37.9061611921,40.60026,1733.70424943,0.0,4.3896215959,4.3896215959,0.0,-4.3896215959,14.4713784041,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1001,2017-10-30 16:41:00-04:00,1,16,34.135,14.2799151508,15.39,15.39,0.0,37.9061611921,40.60026,1729.23916458,0.0,4.4650848492,4.4650848492,0.0,-4.4650848492,14.2799151508,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1002,2017-10-30 16:42:00-04:00,1,16,34.135,14.0884518975,15.39,15.39,0.0,37.9061611921,40.60026,1724.58261648,0.0,4.6565481025,4.6565481025,0.0,-4.6565481025,14.0884518975,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1003,2017-10-30 16:43:00-04:00,1,16,34.135,13.8500567156,15.39,15.39,0.0,37.9061611921,40.60026,1719.6876732,0.0,4.8949432844,4.8949432844,0.0,-4.8949432844,13.8500567156,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1004,2017-10-30 16:44:00-04:00,1,16,34.135,13.6116615337,15.39,15.39,0.0,37.9061611921,40.60026,1714.55433473,0.0,5.1333384663,5.1333384663,0.0,-5.1333384663,13.6116615337,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1005,2017-10-30 16:45:00-04:00,1,16,34.135,13.3732663518,15.39,15.39,0.0,37.9061611921,40.60026,1709.18260108,0.0,5.3717336482,5.3717336482,0.0,-5.3717336482,13.3732663518,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1006,2017-10-30 16:46:00-04:00,1,16,34.03,13.1348711699,15.39,15.39,0.0,37.9061611921,40.60026,1703.67747225,0.0,5.5051288301,5.5051288301,0.0,-5.5051288301,13.1348711699,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1007,2017-10-30 16:47:00-04:00,1,16,34.03,12.896475988,15.39,15.39,0.0,37.9061611921,40.60026,1697.93394824,0.0,5.743524012,5.743524012,0.0,-5.743524012,12.896475988,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1008,2017-10-30 16:48:00-04:00,1,16,34.03,12.6580808061,15.39,15.39,0.0,37.9061611921,40.60026,1691.95202905,0.0,5.9819191939,5.9819191939,0.0,-5.9819191939,12.6580808061,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1009,2017-10-30 16:49:00-04:00,1,16,34.03,12.4504625815,15.39,15.39,0.0,37.9061611921,40.60026,1685.76249163,0.0,6.1895374185,6.1895374185,0.0,-6.1895374185,12.4504625815,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1010,2017-10-30 16:50:00-04:00,1,16,34.03,12.2428443568,15.39,15.39,0.0,37.9061611921,40.60026,1679.36533598,0.0,6.3971556432,6.3971556432,0.0,-6.3971556432,12.2428443568,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1011,2017-10-30 16:51:00-04:00,1,16,33.939,12.0352261322,15.39,15.39,0.0,37.9061611921,40.60026,1672.85156212,0.0,6.5137738678,6.5137738678,0.0,-6.5137738678,12.0352261322,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1012,2017-10-30 16:52:00-04:00,1,16,33.939,11.8276079076,15.39,15.39,0.0,37.9061611921,40.60026,1666.13017002,0.0,6.7213920924,6.7213920924,0.0,-6.7213920924,11.8276079076,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1013,2017-10-30 16:53:00-04:00,1,16,33.939,11.619989683,15.39,15.39,0.0,37.9061611921,40.60026,1659.20115971,0.0,6.929010317,6.929010317,0.0,-6.929010317,11.619989683,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1014,2017-10-30 16:54:00-04:00,1,16,33.939,11.4123714584,15.39,15.39,0.0,37.9061611921,40.60026,1652.06453117,0.0,7.1366285416,7.1366285416,0.0,-7.1366285416,11.4123714584,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1015,2017-10-30 16:55:00-04:00,1,16,33.939,11.173289721,15.39,15.39,0.0,37.9061611921,40.60026,1644.68882089,0.0,7.375710279,7.375710279,0.0,-7.375710279,11.173289721,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1016,2017-10-30 16:56:00-04:00,1,16,33.862,10.9342079837,15.39,15.39,0.0,37.9061611921,40.60026,1637.15102887,0.0,7.5377920163,7.5377920163,0.0,-7.5377920163,10.9342079837,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1017,2017-10-30 16:57:00-04:00,1,16,33.862,10.6951262464,15.39,15.39,0.0,37.9061611921,40.60026,1629.37415512,0.0,7.7768737536,7.7768737536,0.0,-7.7768737536,10.6951262464,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1018,2017-10-30 16:58:00-04:00,1,16,33.862,10.4560445091,15.39,15.39,0.0,37.9061611921,40.60026,1621.35819963,0.0,8.0159554909,8.0159554909,0.0,-8.0159554909,10.4560445091,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1019,2017-10-30 16:59:00-04:00,1,16,33.862,10.2169627717,15.39,15.39,0.0,37.9061611921,40.60026,1613.1031624,0.0,8.2550372283,8.2550372283,0.0,-8.2550372283,10.2169627717,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1020,2017-10-30 17:00:00-04:00,1,17,33.862,9.97788103442,15.39,15.39,0.0,37.9061611921,40.60026,1604.60904343,0.0,8.49411896558,8.49411896558,0.0,-8.49411896558,9.97788103442,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1021,2017-10-30 17:01:00-04:00,1,17,33.789,9.70303925943,15.39,15.39,0.0,37.9061611921,40.60026,1595.91308269,0.0,8.69596074057,8.69596074057,0.0,-8.69596074057,9.70303925943,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1022,2017-10-30 17:02:00-04:00,1,17,33.789,9.42819748444,15.39,15.39,0.0,37.9061611921,40.60026,1586.94228018,0.0,8.97080251556,8.97080251556,0.0,-8.97080251556,9.42819748444,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1023,2017-10-30 17:03:00-04:00,1,17,33.789,9.15335570946,15.39,15.39,0.0,37.9061611921,40.60026,1577.69663589,0.0,9.24564429054,9.24564429054,0.0,-9.24564429054,9.15335570946,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1024,2017-10-30 17:04:00-04:00,1,17,33.789,8.87851393447,15.39,15.39,0.0,37.9061611921,40.60026,1568.17614982,0.0,9.52048606553,9.52048606553,0.0,-9.52048606553,8.87851393447,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1025,2017-10-30 17:05:00-04:00,1,17,33.789,8.60367215948,15.39,15.39,0.0,37.9061611921,40.60026,1558.38082198,0.0,9.79532784052,9.79532784052,0.0,-9.79532784052,8.60367215948,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1026,2017-10-30 17:06:00-04:00,1,17,33.709,8.32883038449,15.39,15.39,0.0,37.9061611921,40.60026,1548.39065236,0.0,9.99016961551,9.99016961551,0.0,-9.99016961551,8.32883038449,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1027,2017-10-30 17:07:00-04:00,1,17,33.709,8.08477684656,15.39,15.39,0.0,37.9061611921,40.60026,1538.15642921,0.0,10.2342231534,10.2342231534,0.0,-10.2342231534,8.08477684656,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1028,2017-10-30 17:08:00-04:00,1,17,33.709,7.84072330862,15.39,15.39,0.0,37.9061611921,40.60026,1527.67815252,0.0,10.4782766914,10.4782766914,0.0,-10.4782766914,7.84072330862,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1029,2017-10-30 17:09:00-04:00,1,17,33.709,7.59666977069,15.39,15.39,0.0,37.9061611921,40.60026,1516.95582229,0.0,10.7223302293,10.7223302293,0.0,-10.7223302293,7.59666977069,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1030,2017-10-30 17:10:00-04:00,1,17,33.709,7.35261623276,15.39,15.39,0.0,37.9061611921,40.60026,1505.98943852,0.0,10.9663837672,10.9663837672,0.0,-10.9663837672,7.35261623276,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1031,2017-10-30 17:11:00-04:00,1,17,33.607,7.10856269482,15.39,15.39,0.0,37.9061611921,40.60026,1494.88100122,0.0,11.1084373052,11.1084373052,0.0,-11.1084373052,7.10856269482,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1032,2017-10-30 17:12:00-04:00,1,17,33.607,6.86450915689,15.39,15.39,0.0,37.9061611921,40.60026,1483.52851037,0.0,11.3524908431,11.3524908431,0.0,-11.3524908431,6.86450915689,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1033,2017-10-30 17:13:00-04:00,1,17,33.607,6.560008377,15.39,15.39,0.0,37.9061611921,40.60026,1471.87151875,0.0,11.656991623,11.656991623,0.0,-11.656991623,6.560008377,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1034,2017-10-30 17:14:00-04:00,1,17,33.607,6.25550759711,15.39,15.39,0.0,37.9061611921,40.60026,1459.91002635,0.0,11.9614924029,11.9614924029,0.0,-11.9614924029,6.25550759711,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1035,2017-10-30 17:15:00-04:00,1,17,33.607,5.95100681723,15.39,15.39,0.0,37.9061611921,40.60026,1447.64403317,0.0,12.2659931828,12.2659931828,0.0,-12.2659931828,5.95100681723,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1036,2017-10-30 17:16:00-04:00,1,17,33.472,5.64650603734,15.39,15.39,0.0,37.9061611921,40.60026,1435.2085392,0.0,12.4354939627,12.4354939627,0.0,-12.4354939627,5.64650603734,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1037,2017-10-30 17:17:00-04:00,1,17,33.472,5.34200525745,15.39,15.39,0.0,37.9061611921,40.60026,1422.46854446,0.0,12.7399947426,12.7399947426,0.0,-12.7399947425,5.34200525745,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1038,2017-10-30 17:18:00-04:00,1,17,33.472,5.03750447756,15.39,15.39,0.0,37.9061611921,40.60026,1409.42404894,0.0,13.0444955224,13.0444955224,0.0,-13.0444955224,5.03750447756,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1039,2017-10-30 17:19:00-04:00,1,17,33.472,4.90821260314,15.39,15.39,0.0,37.9061611921,40.60026,1396.25026154,0.0,13.1737873969,13.1737873969,0.0,-13.1737873969,4.90821260314,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1040,2017-10-30 17:20:00-04:00,1,17,33.472,4.77892072872,15.39,15.39,0.0,37.9061611921,40.60026,1382.94718227,0.0,13.3030792713,13.3030792713,0.0,-13.3030792713,4.77892072872,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1041,2017-10-30 17:21:00-04:00,1,17,33.3,4.6496288543,15.39,15.39,0.0,37.9061611921,40.60026,1369.68681112,0.0,13.2603711457,13.2603711457,0.0,-13.2603711457,4.6496288543,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1042,2017-10-30 17:22:00-04:00,1,17,33.3,4.52033697988,15.39,15.39,0.0,37.9061611921,40.60026,1356.2971481,0.0,13.3896630201,13.3896630201,0.0,-13.3896630201,4.52033697988,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1043,2017-10-30 17:23:00-04:00,1,17,33.3,4.39104510546,15.39,15.39,0.0,37.9061611921,40.60026,1342.77819321,0.0,13.5189548945,13.5189548945,0.0,-13.5189548945,4.39104510546,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1044,2017-10-30 17:24:00-04:00,1,17,33.3,4.26175323104,15.39,15.39,0.0,37.9061611921,40.60026,1329.12994644,0.0,13.648246769,13.648246769,0.0,-13.648246769,4.26175323104,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1045,2017-10-30 17:25:00-04:00,1,17,33.3,4.25182673607,15.39,15.39,0.0,37.9061611921,40.60026,1315.47177318,0.0,13.6581732639,13.6581732639,0.0,-13.6581732639,4.25182673607,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1046,2017-10-30 17:26:00-04:00,1,17,33.099,4.24190024109,15.39,15.39,0.0,37.9061611921,40.60026,1302.00467342,0.0,13.4670997589,13.4670997589,0.0,-13.4670997589,4.24190024109,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1047,2017-10-30 17:27:00-04:00,1,17,33.099,4.23197374612,15.39,15.39,0.0,37.9061611921,40.60026,1288.52764716,0.0,13.4770262539,13.4770262539,0.0,-13.4770262539,4.23197374612,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1048,2017-10-30 17:28:00-04:00,1,17,33.099,4.22204725114,15.39,15.39,0.0,37.9061611921,40.60026,1275.04069441,0.0,13.4869527489,13.4869527489,0.0,-13.4869527489,4.22204725114,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1049,2017-10-30 17:29:00-04:00,1,17,33.099,4.21212075617,15.39,15.39,0.0,37.9061611921,40.60026,1261.54381517,0.0,13.4968792438,13.4968792438,0.0,-13.4968792438,4.21212075617,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1050,2017-10-30 17:30:00-04:00,1,17,33.099,4.20219426119,15.39,15.39,0.0,37.9061611921,40.60026,1248.03700943,0.0,13.5068057388,13.5068057388,0.0,-13.5068057388,4.20219426119,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1051,2017-10-30 17:31:00-04:00,1,17,32.886,3.97584581611,15.39,15.39,0.0,37.9061611921,40.60026,1234.51685525,0.0,13.5201541839,13.5201541839,0.0,-13.5201541839,3.97584581611,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1052,2017-10-30 17:32:00-04:00,1,17,32.886,3.74949737103,15.39,15.39,0.0,37.9061611921,40.60026,1220.77035262,0.0,13.746502629,13.746502629,0.0,-13.746502629,3.74949737103,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1053,2017-10-30 17:33:00-04:00,1,17,32.886,3.52314892595,15.39,15.39,0.0,37.9061611921,40.60026,1206.79750155,0.0,13.972851074,13.972851074,0.0,-13.972851074,3.52314892595,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1054,2017-10-30 17:34:00-04:00,1,17,32.886,3.29680048087,15.39,15.39,0.0,37.9061611921,40.60026,1192.59830203,0.0,14.1991995191,14.1991995191,0.0,-14.1991995191,3.29680048087,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1055,2017-10-30 17:35:00-04:00,1,17,32.886,3.07045203579,15.39,15.39,0.0,37.9061611921,40.60026,1178.17275406,0.0,14.4255479642,14.4255479642,0.0,-14.4255479642,3.07045203579,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1056,2017-10-30 17:36:00-04:00,1,17,32.68,2.84410359071,15.39,15.39,0.0,37.9061611921,40.60026,1163.72685765,0.0,14.4458964093,14.4458964093,0.0,-14.4458964093,2.84410359071,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1057,2017-10-30 17:37:00-04:00,1,17,32.68,2.5055582293,15.39,15.39,0.0,37.9061611921,40.60026,1148.94241588,0.0,14.7844417707,14.7844417707,0.0,-14.7844417707,2.5055582293,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1058,2017-10-30 17:38:00-04:00,1,17,32.68,2.16701286788,15.39,15.39,0.0,37.9061611921,40.60026,1133.81942875,0.0,15.1229871321,15.1229871321,0.0,-15.1229871321,2.16701286788,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1059,2017-10-30 17:39:00-04:00,1,17,32.68,1.82846750647,15.39,15.39,0.0,37.9061611921,40.60026,1118.35789626,0.0,15.4615324935,15.4615324935,0.0,-15.4615324935,1.82846750647,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1060,2017-10-30 17:40:00-04:00,1,17,32.68,1.48992214506,15.39,15.39,0.0,37.9061611921,40.60026,1102.5578184,0.0,15.8000778549,15.8000778549,0.0,-15.8000778549,1.48992214506,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1061,2017-10-30 17:41:00-04:00,1,17,32.503,1.15137678364,15.39,15.39,0.0,37.9061611921,40.60026,1086.59619518,0.0,15.9616232164,15.9616232164,0.0,-15.9616232164,1.15137678364,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1062,2017-10-30 17:42:00-04:00,1,17,32.503,0.812831422232,15.39,15.39,0.0,37.9061611921,40.60026,1070.29602661,0.0,16.3001685778,16.3001685778,0.0,-16.3001685778,0.812831422232,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1063,2017-10-30 17:43:00-04:00,1,17,32.503,0.754968732197,15.39,15.39,0.0,37.9061611921,40.60026,1053.93799534,0.0,16.3580312678,16.3580312678,0.0,-16.3580312678,0.754968732197,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1064,2017-10-30 17:44:00-04:00,1,17,32.503,0.697106042161,15.39,15.39,0.0,37.9061611921,40.60026,1037.52210138,0.0,16.4158939578,16.4158939578,0.0,-16.4158939578,0.697106042161,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1065,2017-10-30 17:45:00-04:00,1,17,32.503,0.639243352126,15.39,15.39,0.0,37.9061611921,40.60026,1021.04834473,0.0,16.4737566479,16.4737566479,0.0,-16.4737566479,0.639243352126,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1066,2017-10-30 17:46:00-04:00,1,17,32.368,0.58138066209,15.39,15.39,0.0,37.9061611921,40.60026,1004.6517254,0.0,16.3966193379,16.3966193379,0.0,-16.3966193379,0.58138066209,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1067,2017-10-30 17:47:00-04:00,1,17,32.368,0.523517972055,15.39,15.39,0.0,37.9061611921,40.60026,988.197243368,0.0,16.4544820279,16.4544820279,0.0,-16.4544820279,0.523517972055,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
1068,2017-10-30 17:48:00-04:00,1,17,32.368,0.46565528202,15.39,15.39,0.0,37.9061611921,40.60026,971.68489865,0.0,16.512344718,16.512344718,0.0,-16.512344718,0.46565528202,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
